SalesID,SalePrice
6259030,11.634811050171718
6259035,13.693922488081014
6259036,12.728770849542663
6259039,13.693922488081014
6259046,13.693378054306907
6259047,13.693922488081014
6259054,11.63117705570398
6259063,13.693378054306907
6259064,13.693378054306907
6259070,13.693378054306907
6259071,13.693378054306907
6259076,11.63117705570398
6259079,13.693378054306907
6259080,13.693378054306907
6259082,13.693378054306907
6259084,11.63117705570398
6259086,13.693378054306907
6259089,13.693378054306907
6259090,11.63117705570398
6259092,11.63117705570398
6259094,13.693378054306907
6259098,13.693378054306907
6259104,13.693378054306907
6259106,11.63117705570398
6259108,13.693378054306907
6259112,11.63117705570398
6259122,11.63117705570398
6259126,11.63117705570398
6259128,11.63117705570398
6259130,11.63117705570398
6259133,11.63117705570398
6259136,11.63117705570398
6259146,11.63117705570398
6259151,11.63117705570398
6259159,13.693378054306907
6259165,13.693378054306907
6259166,13.693922488081014
6259172,13.694357887221452
6259174,13.693922488081014
6259176,13.694357887221452
6259178,13.694684350366172
6259184,11.63117705570398
6259193,14.773499835403205
6259219,12.717676423066395
6259220,12.718104713121757
6259230,12.718104713121757
6259238,13.690325422536619
6259240,13.700764808097977
6259247,13.693378054306907
6259248,11.63117705570398
6259251,13.693378054306907
6259252,11.63117705570398
6259253,13.693378054306907
6259259,11.63117705570398
6259260,11.63117705570398
6259261,11.63117705570398
6259262,11.63117705570398
6259264,11.63117705570398
6259265,11.63117705570398
6259268,13.693378054306907
6259269,11.63117705570398
6259270,13.693378054306907
6259274,13.693378054306907
6259276,13.693378054306907
6259281,11.63117705570398
6259286,13.693378054306907
6259287,13.693378054306907
6259292,13.693378054306907
6259293,13.693378054306907
6259296,13.693922488081014
6259312,13.693922488081014
6259324,14.774117846353672
6259328,13.697619199078714
6259341,14.613271492775862
6259349,12.71896091198421
6259352,13.690325422536619
6259356,13.690325422536619
6259373,12.717676423066395
6259377,12.717676423066395
6259391,12.717676423066395
6259392,12.71896091198421
6259401,13.701089824817158
6259402,13.701089824817158
6259403,13.701089824817158
6259405,13.698053484163538
6259408,13.693922488081014
6259413,11.63117705570398
6259420,13.693378054306907
6259421,11.63117705570398
6259424,13.693378054306907
6259425,13.693378054306907
6259437,11.640244936222345
6259443,13.693378054306907
6259447,13.697619199078714
6259448,13.697619199078714
6259449,13.697619199078714
6259454,14.445208882546785
6259455,14.446695630709836
6259456,13.697619199078714
6259487,14.613271492775862
6259488,14.613271492775862
6259507,13.690325422536619
6259510,13.690325422536619
6259511,13.690325422536619
6259516,12.717676423066395
6259517,12.717676423066395
6259519,12.717676423066395
6259535,12.717676423066395
6259536,12.717676423066395
6259537,12.717676423066395
6259540,12.717676423066395
6259560,14.614652337586415
6259561,11.63117705570398
6259564,14.614652337586415
6259581,14.774117846353672
6259629,12.71896091198421
6259641,13.690325422536619
6259644,12.717676423066395
6259652,14.613041223426043
6259654,14.450309145537936
6259676,12.71896091198421
6259732,11.63117705570398
6259739,12.69522829149575
6259743,12.695445810537382
6259745,11.62662165235837
6259823,12.00982861736811
6259826,12.00982861736811
6259827,12.00982861736811
6259830,12.00982861736811
6259846,12.00982861736811
6259848,12.00982861736811
6259849,12.00982861736811
6259850,12.00982861736811
6259860,12.00982861736811
6259882,10.63662462054365
6259884,10.648357582009666
6259892,10.648357582009666
6259894,10.648357582009666
6259897,10.648357582009666
6259898,10.648357582009666
6259917,12.86573327085176
6259938,12.009478745888066
6259946,12.009478745888066
6259947,12.009478745888066
6259948,12.009478745888066
6259952,12.009478745888066
6259954,12.009478745888066
6259956,12.009478745888066
6259957,12.009478745888066
6259959,12.009478745888066
6259960,12.009478745888066
6259971,12.009478745888066
6259978,12.009478745888066
6259980,12.009478745888066
6259982,12.009478745888066
6259983,12.009478745888066
6259984,12.767770648776704
6259995,12.829128095368542
6260084,11.712527000439824
6260087,11.712527000439824
6260093,11.712527000439824
6260175,12.020979938904212
6260194,12.020979938904212
6260195,12.020979938904212
6260484,11.71639078949768
6260518,10.632086412835182
6260525,10.62935662007961
6260527,10.62935662007961
6260532,10.62935662007961
6260533,10.62935662007961
6260546,10.62935662007961
6260551,10.62935662007961
6260553,10.62935662007961
6260555,10.62935662007961
6260695,12.080484457067568
6260699,12.080484457067568
6260703,12.080484457067568
6260704,12.080484457067568
6260705,12.080484457067568
6260706,12.080484457067568
6260709,12.080484457067568
6260732,12.021327032624372
6260733,12.021327032624372
6260739,12.021327032624372
6260742,12.021327032624372
6260744,12.021327032624372
6260747,12.021327032624372
6260755,10.426264754702098
6260757,10.426264754702098
6260758,10.426264754702098
6260760,10.426264754702098
6260763,10.426264754702098
6260767,10.656424863277781
6260780,11.894059846274022
6260786,11.894059846274022
6260790,11.894059846274022
6260792,11.894059846274022
6260794,11.894059846274022
6260808,12.87305954766147
6260809,12.87305954766147
6260820,12.87305954766147
6260874,12.002111776479852
6260877,12.002111776479852
6260879,12.002111776479852
6260887,11.877284133523196
6260906,6.409390936137702
6260921,6.409390936137702
6260925,10.200898605038445
6260947,12.078817949961978
6260951,11.788718332690458
6260955,11.788718332690458
6260960,11.788718332690458
6260965,11.788718332690458
6260970,11.788718332690458
6260976,11.788718332690458
6260980,11.788718332690458
6260981,11.788718332690458
6260984,11.788718332690458
6260998,11.788718332690458
6260999,11.788718332690458
6261005,11.788718332690458
6261012,11.788718332690458
6261013,11.788718332690458
6261014,11.788718332690458
6261016,11.788718332690458
6261021,11.788718332690458
6261023,11.788718332690458
6261026,11.788718332690458
6261041,11.788718332690458
6261042,11.788718332690458
6261057,11.876900591040306
6261063,11.792383614935188
6261065,11.792383614935188
6261069,11.792383614935188
6261071,11.792383614935188
6261073,11.792383614935188
6261090,10.219168520462162
6261091,10.219168520462162
6261101,10.219168520462162
6261102,10.219168520462162
6261131,12.00982861736811
6261133,12.00982861736811
6261298,11.900112062977456
6261301,11.898979204622513
6261302,11.898979204622513
6261310,11.898979204622513
6261313,11.898979204622513
6261317,11.900112062977456
6261321,11.900112062977456
6261323,11.900112062977456
6261326,11.900112062977456
6261327,11.900112062977456
6261356,11.997532347526366
6261462,12.005624549193879
6261463,10.57553924683453
6261467,11.997532347526366
6261477,11.880731435141664
6261495,12.005624549193879
6261497,12.005624549193879
6261560,11.997532347526366
6261561,11.997532347526366
6261566,11.997532347526366
6261567,11.997532347526366
6261575,11.997532347526366
6261580,12.002815015607053
6261584,12.002815015607053
6261595,12.002815015607053
6261597,12.002815015607053
6261599,12.002815015607053
6261608,10.57553924683453
6261641,11.798066720363062
6261650,12.787494499696761
6261655,10.597121428789569
6261658,10.597121428789569
6261660,11.879200317947392
6261789,10.31741261376487
6261800,12.01576348736988
6261802,12.01576348736988
6261823,10.219168520462162
6261845,10.092757140919852
6261855,10.092757140919852
6261856,10.092757140919852
6261904,10.597121428789569
6261952,10.24198314969433
6261964,10.24198314969433
6261968,10.24198314969433
6261975,10.24198314969433
6261988,10.24198314969433
6261990,10.24198314969433
6261999,10.24198314969433
6262032,11.921469060531411
6262035,11.921469060531411
6262038,11.921469060531411
6262042,11.921469060531411
6262046,11.921469060531411
6262048,11.921469060531411
6262082,11.921469060531411
6262095,11.921469060531411
6262096,11.921469060531411
6262114,11.921469060531411
6262123,11.757806672197228
6262129,12.010178404020541
6262136,12.010178404020541
6262153,12.783816759320182
6262188,10.030667136246942
6262190,10.030667136246942
6262193,10.030667136246942
6262226,14.547376563498101
6262228,12.001760028327217
6262236,11.884933647949762
6262240,11.884933647949762
6262242,11.884933647949762
6262246,11.884933647949762
6262265,11.978352958165143
6262267,11.978352958165143
6262271,11.978352958165143
6262276,11.978352958165143
6262314,11.715533063526584
6262319,11.733862719678543
6262323,11.733862719678543
6262332,11.733862719678543
6262343,14.54659306329998
6262348,14.54659306329998
6262355,14.54659306329998
6262367,14.54659306329998
6262375,14.54659306329998
6262382,14.54659306329998
6262393,14.54659306329998
6262396,14.54659306329998
6262399,14.54659306329998
6262401,14.54659306329998
6262410,14.54659306329998
6262430,14.54659306329998
6262436,14.54659306329998
6262516,13.731955373771934
6262517,13.731955373771934
6262571,12.829128095368542
6262588,11.898979204622513
6262612,12.775816012673026
6262617,12.775816012673026
6262618,12.775816012673026
6262620,11.73809225962049
6262646,12.827938080144989
6262648,12.827938080144989
6262661,11.892922223630592
6262676,11.912515144802397
6262688,12.017504401109415
6262783,10.608254821977908
6262812,10.140829770773001
6262825,10.140829770773001
6262833,10.140829770773001
6262836,10.140829770773001
6262840,10.140829770773001
6262841,10.140829770773001
6262842,10.140829770773001
6262891,12.08115052127187
6262897,12.08115052127187
6262898,12.08115052127187
6262907,12.08115052127187
6262913,12.08115052127187
6262938,10.640244936222345
6262947,10.640244936222345
6262953,10.640244936222345
6262955,10.640244936222345
6262972,10.640244936222345
6262976,10.640244936222345
6263001,11.75905593916017
6263012,15.091311409722719
6263039,11.900866807980748
6263044,11.900866807980748
6263050,11.900866807980748
6263054,11.900866807980748
6263062,11.900866807980748
6263070,11.900866807980748
6263076,11.900866807980748
6263081,11.900866807980748
6263122,11.765286098723683
6263133,10.404077136241234
6263134,10.404077136241234
6263135,10.404077136241234
6263144,10.404077136241234
6263145,10.404077136241234
6263151,10.404077136241234
6263156,11.767356854125685
6263160,11.767356854125685
6263173,12.005624549193879
6263174,12.00982861736811
6263231,11.913637428049103
6263232,11.913637428049103
6263234,11.913637428049103
6263311,11.978352958165143
6263314,11.913637428049103
6263320,11.913637428049103
6263323,11.913637428049103
6263345,11.879200317947392
6263388,10.665335917185176
6263396,10.665335917185176
6263404,10.665335917185176
6263405,10.665335917185176
6263406,10.665335917185176
6263410,10.665335917185176
6263411,10.665335917185176
6263416,10.665335917185176
6263450,10.656424863277781
6263467,10.653740778706569
6263471,10.653740778706569
6263474,14.567124242660142
6263475,14.54647248703239
6263478,14.54647248703239
6263486,10.302638923787553
6263487,10.302638923787553
6263496,10.095397022792557
6263503,10.095397022792557
6263534,12.011227255423254
6263537,12.011227255423254
6263544,13.758014958495272
6263612,12.825952537523726
6263615,12.827144190984281
6263616,12.827144190984281
6263618,12.827144190984281
6263620,12.827144190984281
6263623,12.827144190984281
6263628,12.827144190984281
6263633,12.827144190984281
6263634,12.827144190984281
6263635,12.827144190984281
6263640,12.827144190984281
6263650,12.827144190984281
6263667,12.831505185085327
6263671,11.912140856295721
6263675,11.926666629347283
6263676,11.926666629347283
6263698,12.009128789539256
6263707,12.005624549193879
6263781,11.892922223630592
6263796,12.017504401109415
6263799,12.017504401109415
6263815,12.017504401109415
6263821,12.017504401109415
6263824,12.017504401109415
6263825,12.017504401109415
6263826,12.017504401109415
6263828,12.017504401109415
6263835,12.017504401109415
6263836,12.017504401109415
6263839,12.017504401109415
6263840,12.017504401109415
6263941,12.014369242235137
6263948,12.014369242235137
6263949,12.014369242235137
6263951,12.014369242235137
6263953,12.014369242235137
6263987,12.015415052386688
6263998,12.78135971352466
6264008,12.78135971352466
6264010,12.78135971352466
6264012,12.78135971352466
6264023,10.641148597411233
6264026,11.900866807980748
6264031,11.900866807980748
6264032,11.900866807980748
6264057,11.724940118462358
6264064,11.90048948483465
6264068,11.90048948483465
6264101,10.689997971419446
6264103,10.689997971419446
6264106,10.688250309133178
6264128,6.7414669864011465
6264137,10.665335917185176
6264157,10.664447284547972
6264166,10.664447284547972
6264168,10.664447284547972
6264179,10.664447284547972
6264182,10.664447284547972
6264192,10.664447284547972
6264193,10.664447284547972
6264202,10.664447284547972
6264217,10.664447284547972
6264220,10.664447284547972
6264264,6.754887502163468
6264285,10.593391122791736
6264287,10.593391122791736
6264288,10.593391122791736
6264313,11.88340698638837
6264322,12.877284133523196
6264326,12.079818085212354
6264329,12.079818085212354
6264337,12.079818085212354
6264339,12.079818085212354
6264340,12.079818085212354
6264346,12.773551346428505
6264348,12.773551346428505
6264350,12.773551346428505
6264359,12.773551346428505
6264378,11.908767882849189
6264382,11.908767882849189
6264387,11.908767882849189
6264388,11.908767882849189
6264393,12.011227255423254
6264398,12.011227255423254
6264416,13.758014958495272
6264492,10.380461065088973
6264502,10.380461065088973
6264506,10.380461065088973
6264509,10.380461065088973
6264510,10.380461065088973
6264511,10.380461065088973
6264516,10.380461065088973
6264520,10.380461065088973
6264521,10.380461065088973
6264524,13.749869427396844
6264574,12.00982861736811
6264578,12.00982861736811
6264586,12.00982861736811
6264588,12.00982861736811
6264589,12.00982861736811
6264591,12.00982861736811
